,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_test_recall_score,split1_test_recall_score,split2_test_recall_score,split3_test_recall_score,split4_test_recall_score,mean_test_recall_score,std_test_recall_score,rank_test_recall_score,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score
140,6.136756038665771,1.2650059724499445,0.23268423080444336,0.05094438457528753,False,3,log2,10,0.0,5,3,2000,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 2000}",0.6666666666666666,0.6515151515151515,0.6515151515151515,0.6565656565656566,0.6414141414141414,0.6535353535353535,0.008206099398622166,189,0.6666666666666666,0.6515151515151515,0.6515151515151515,0.6565656565656566,0.6414141414141414,0.6535353535353535,0.008206099398622166,189,0.6666666666666666,0.6515151515151515,0.6515151515151515,0.6565656565656566,0.6414141414141414,0.6535353535353535,0.008206099398622166,189,0.6666666666666666,0.6515151515151515,0.6515151515151515,0.6565656565656566,0.6414141414141414,0.6535353535353535,0.008206099398622166,189
141,0.3495810031890869,0.07413143136011177,0.020698690414428712,0.008815528588620463,False,3,log2,10,0.0,5,5,100,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.6666666666666666,0.6414141414141414,0.6414141414141414,0.6464646464646465,0.6363636363636364,0.6464646464646464,0.010594028769395454,212,0.6666666666666666,0.6414141414141414,0.6414141414141414,0.6464646464646465,0.6363636363636364,0.6464646464646464,0.010594028769395454,212,0.6666666666666666,0.6414141414141414,0.6414141414141414,0.6464646464646465,0.6363636363636364,0.6464646464646464,0.010594028769395454,212,0.6666666666666666,0.6414141414141414,0.6414141414141414,0.6464646464646465,0.6363636363636364,0.6464646464646464,0.010594028769395454,212
142,3.891071844100952,0.623897640990146,0.16036195755004884,0.038980667210293675,False,3,log2,10,0.0,5,5,1050,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 1050}",0.6717171717171717,0.6565656565656566,0.6717171717171717,0.6515151515151515,0.6464646464646465,0.6595959595959596,0.010399626405037362,102,0.6717171717171717,0.6565656565656566,0.6717171717171717,0.6515151515151515,0.6464646464646465,0.6595959595959596,0.010399626405037362,102,0.6717171717171717,0.6565656565656566,0.6717171717171717,0.6515151515151515,0.6464646464646465,0.6595959595959596,0.010399626405037362,102,0.6717171717171717,0.6565656565656566,0.6717171717171717,0.6515151515151515,0.6464646464646465,0.6595959595959596,0.010399626405037362,102
143,5.725698566436767,1.125766448655793,0.19759521484375,0.01955290477424487,False,3,log2,10,0.0,5,5,2000,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 2000}",0.6616161616161617,0.6464646464646465,0.6666666666666666,0.6515151515151515,0.6515151515151515,0.6555555555555556,0.007422696190252042,154,0.6616161616161617,0.6464646464646465,0.6666666666666666,0.6515151515151515,0.6515151515151515,0.6555555555555556,0.007422696190252042,154,0.6616161616161617,0.6464646464646465,0.6666666666666666,0.6515151515151515,0.6515151515151515,0.6555555555555556,0.007422696190252042,154,0.6616161616161617,0.6464646464646465,0.6666666666666666,0.6515151515151515,0.6515151515151515,0.6555555555555556,0.007422696190252042,154
144,0.40636610984802246,0.02941682618478368,0.031560516357421874,0.015647600315068344,False,3,log2,10,0.0,10,2,100,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6515151515151515,0.6515151515151515,0.6666666666666666,0.6464646464646465,0.6565656565656566,0.6545454545454545,0.006850838366793179,172,0.6515151515151515,0.6515151515151515,0.6666666666666666,0.6464646464646465,0.6565656565656566,0.6545454545454545,0.006850838366793179,172,0.6515151515151515,0.6515151515151515,0.6666666666666666,0.6464646464646465,0.6565656565656566,0.6545454545454545,0.006850838366793179,172,0.6515151515151515,0.6515151515151515,0.6666666666666666,0.6464646464646465,0.6565656565656566,0.6545454545454545,0.006850838366793179,172
145,4.033315896987915,0.10828673290491779,0.14786453247070314,0.015283148346471803,False,3,log2,10,0.0,10,2,1050,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 1050}",0.6666666666666666,0.6565656565656566,0.6515151515151515,0.6464646464646465,0.6565656565656566,0.6555555555555556,0.006700252101728057,154,0.6666666666666666,0.6565656565656566,0.6515151515151515,0.6464646464646465,0.6565656565656566,0.6555555555555556,0.006700252101728057,154,0.6666666666666666,0.6565656565656566,0.6515151515151515,0.6464646464646465,0.6565656565656566,0.6555555555555556,0.006700252101728057,154,0.6666666666666666,0.6565656565656566,0.6515151515151515,0.6464646464646465,0.6565656565656566,0.6555555555555556,0.006700252101728057,154
146,6.195803213119507,1.2227656319141724,0.2016454219818115,0.02663257006843201,False,3,log2,10,0.0,10,2,2000,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 2000}",0.6616161616161617,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.6565656565656566,0.6545454545454545,0.005150524761204831,172,0.6616161616161617,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.6565656565656566,0.6545454545454545,0.005150524761204831,172,0.6616161616161617,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.6565656565656566,0.6545454545454545,0.005150524761204831,172,0.6616161616161617,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.6565656565656566,0.6545454545454545,0.005150524761204831,172
147,0.3024251461029053,0.06473825304157681,0.02415757179260254,0.015070339268335968,False,3,log2,10,0.0,10,3,100,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.6717171717171717,0.6464646464646465,0.6616161616161617,0.6565656565656566,0.6363636363636364,0.6545454545454545,0.01220509694302482,172,0.6717171717171717,0.6464646464646465,0.6616161616161617,0.6565656565656566,0.6363636363636364,0.6545454545454545,0.01220509694302482,172,0.6717171717171717,0.6464646464646465,0.6616161616161617,0.6565656565656566,0.6363636363636364,0.6545454545454545,0.01220509694302482,172,0.6717171717171717,0.6464646464646465,0.6616161616161617,0.6565656565656566,0.6363636363636364,0.6545454545454545,0.01220509694302482,172
148,3.5965385913848875,0.48206371320463365,0.1277144432067871,0.0398458906284652,False,3,log2,10,0.0,10,3,1050,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 3, 'n_estimators': 1050}",0.6666666666666666,0.6515151515151515,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6565656565656565,0.006388439717511883,148,0.6666666666666666,0.6515151515151515,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6565656565656565,0.006388439717511883,148,0.6666666666666666,0.6515151515151515,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6565656565656565,0.006388439717511883,148,0.6666666666666666,0.6515151515151515,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6565656565656565,0.006388439717511883,148
149,6.542831993103027,0.6736551888376406,0.25321946144104,0.039775338417162444,False,3,log2,10,0.0,10,3,2000,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 3, 'n_estimators': 2000}",0.6666666666666666,0.6515151515151515,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.6545454545454545,0.006850838366793179,172,0.6666666666666666,0.6515151515151515,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.6545454545454545,0.006850838366793179,172,0.6666666666666666,0.6515151515151515,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.6545454545454545,0.006850838366793179,172,0.6666666666666666,0.6515151515151515,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.6545454545454545,0.006850838366793179,172
150,0.33179616928100586,0.05727104314876533,0.02110605239868164,0.006899371531074944,False,3,log2,10,0.0,10,5,100,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.6666666666666666,0.6565656565656566,0.6767676767676768,0.6515151515151515,0.6464646464646465,0.6595959595959596,0.010879120822493942,102,0.6666666666666666,0.6565656565656566,0.6767676767676768,0.6515151515151515,0.6464646464646465,0.6595959595959596,0.010879120822493942,102,0.6666666666666666,0.6565656565656566,0.6767676767676768,0.6515151515151515,0.6464646464646465,0.6595959595959596,0.010879120822493942,102,0.6666666666666666,0.6565656565656566,0.6767676767676768,0.6515151515151515,0.6464646464646465,0.6595959595959596,0.010879120822493942,102
151,3.141954755783081,0.358555961446469,0.1273550033569336,0.028519483927940577,False,3,log2,10,0.0,10,5,1050,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 1050}",0.6717171717171717,0.6464646464646465,0.6666666666666666,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.010594028769395443,141,0.6717171717171717,0.6464646464646465,0.6666666666666666,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.010594028769395443,141,0.6717171717171717,0.6464646464646465,0.6666666666666666,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.010594028769395443,141,0.6717171717171717,0.6464646464646465,0.6666666666666666,0.6464646464646465,0.6515151515151515,0.6565656565656566,0.010594028769395443,141
152,6.298216009140015,0.773801898829128,0.2299074649810791,0.028068514270478618,False,3,log2,10,0.0,10,5,2000,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 2000}",0.6616161616161617,0.6616161616161617,0.6414141414141414,0.6515151515151515,0.6414141414141414,0.6515151515151516,0.00903461809090825,200,0.6616161616161617,0.6616161616161617,0.6414141414141414,0.6515151515151515,0.6414141414141414,0.6515151515151516,0.00903461809090825,200,0.6616161616161617,0.6616161616161617,0.6414141414141414,0.6515151515151515,0.6414141414141414,0.6515151515151516,0.00903461809090825,200,0.6616161616161617,0.6616161616161617,0.6414141414141414,0.6515151515151515,0.6414141414141414,0.6515151515151516,0.00903461809090825,200
153,0.3855719566345215,0.010033297155516109,0.022510337829589843,0.01348679581351223,False,3,log2,10,0.0,15,2,100,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.6767676767676768,0.6565656565656566,0.6414141414141414,0.6565656565656566,0.6464646464646465,0.6555555555555557,0.012121212121212118,150,0.6767676767676768,0.6565656565656566,0.6414141414141414,0.6565656565656566,0.6464646464646465,0.6555555555555557,0.012121212121212118,150,0.6767676767676768,0.6565656565656566,0.6414141414141414,0.6565656565656566,0.6464646464646465,0.6555555555555557,0.012121212121212118,150,0.6767676767676768,0.6565656565656566,0.6414141414141414,0.6565656565656566,0.6464646464646465,0.6555555555555557,0.012121212121212118,150
154,3.5907111167907715,0.33695039673799515,0.13499021530151367,0.026304985178788615,False,3,log2,10,0.0,15,2,1050,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 1050}",0.6717171717171717,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6464646464646465,0.6545454545454545,0.009367291409591602,172,0.6717171717171717,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6464646464646465,0.6545454545454545,0.009367291409591602,172,0.6717171717171717,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6464646464646465,0.6545454545454545,0.009367291409591602,172,0.6717171717171717,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6464646464646465,0.6545454545454545,0.009367291409591602,172
155,6.783786010742188,0.629744376575696,0.22913675308227538,0.05286865123755982,False,3,log2,10,0.0,15,2,2000,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 2000}",0.6666666666666666,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6414141414141414,0.6565656565656566,0.009034618090908237,141,0.6666666666666666,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6414141414141414,0.6565656565656566,0.009034618090908237,141,0.6666666666666666,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6414141414141414,0.6565656565656566,0.009034618090908237,141,0.6666666666666666,0.6616161616161617,0.6616161616161617,0.6515151515151515,0.6414141414141414,0.6565656565656566,0.009034618090908237,141
156,0.3073008060455322,0.037048744533572216,0.022069740295410156,0.002844249668944006,False,3,log2,10,0.0,15,3,100,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.6717171717171717,0.6565656565656566,0.6565656565656566,0.6616161616161617,0.6363636363636364,0.6565656565656566,0.011516923485849885,141,0.6717171717171717,0.6565656565656566,0.6565656565656566,0.6616161616161617,0.6363636363636364,0.6565656565656566,0.011516923485849885,141,0.6717171717171717,0.6565656565656566,0.6565656565656566,0.6616161616161617,0.6363636363636364,0.6565656565656566,0.011516923485849885,141,0.6717171717171717,0.6565656565656566,0.6565656565656566,0.6616161616161617,0.6363636363636364,0.6565656565656566,0.011516923485849885,141
157,3.2860826015472413,0.5786911449333993,0.13041334152221679,0.025898128711690848,False,3,log2,10,0.0,15,3,1050,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 3, 'n_estimators': 1050}",0.6616161616161617,0.6565656565656566,0.6616161616161617,0.6464646464646465,0.6515151515151515,0.6555555555555557,0.005889850398833641,150,0.6616161616161617,0.6565656565656566,0.6616161616161617,0.6464646464646465,0.6515151515151515,0.6555555555555557,0.005889850398833641,150,0.6616161616161617,0.6565656565656566,0.6616161616161617,0.6464646464646465,0.6515151515151515,0.6555555555555557,0.005889850398833641,150,0.6616161616161617,0.6565656565656566,0.6616161616161617,0.6464646464646465,0.6515151515151515,0.6555555555555557,0.005889850398833641,150
158,6.643858242034912,0.61453549715689,0.2615999221801758,0.033593278851434934,False,3,log2,10,0.0,15,3,2000,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 3, 'n_estimators': 2000}",0.6717171717171717,0.6616161616161617,0.6464646464646465,0.6464646464646465,0.6464646464646465,0.6545454545454547,0.010399626405037353,171,0.6717171717171717,0.6616161616161617,0.6464646464646465,0.6464646464646465,0.6464646464646465,0.6545454545454547,0.010399626405037353,171,0.6717171717171717,0.6616161616161617,0.6464646464646465,0.6464646464646465,0.6464646464646465,0.6545454545454547,0.010399626405037353,171,0.6717171717171717,0.6616161616161617,0.6464646464646465,0.6464646464646465,0.6464646464646465,0.6545454545454547,0.010399626405037353,171
159,0.4063422679901123,0.035863978884932333,0.022865676879882814,0.009574117196656403,False,3,log2,10,0.0,15,5,100,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.6666666666666666,0.6414141414141414,0.6464646464646465,0.6666666666666666,0.6515151515151515,0.6545454545454545,0.010399626405037344,172,0.6666666666666666,0.6414141414141414,0.6464646464646465,0.6666666666666666,0.6515151515151515,0.6545454545454545,0.010399626405037344,172,0.6666666666666666,0.6414141414141414,0.6464646464646465,0.6666666666666666,0.6515151515151515,0.6545454545454545,0.010399626405037344,172,0.6666666666666666,0.6414141414141414,0.6464646464646465,0.6666666666666666,0.6515151515151515,0.6545454545454545,0.010399626405037344,172
160,3.1861891746520996,0.5130717037573558,0.13327298164367676,0.02709680474054957,False,3,log2,10,0.0,15,5,1050,"{'bootstrap': False, 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 15, 'min_samples_split': 5, 'n_estimators': 1050}",0.6767676767676768,0.6616161616161617,0.6515151515151515,0.6565656565656566,0.6464646464646465,0.6585858585858586,0.010399626405037377,112,0.6767676767676768,0.6616161616161617,0.6515151515151515,0.6565656565656566,0.6464646464646465,0.6585858585858586,0.010399626405037377,112,0.6767676767676768,0.6616161616161617,0.6515151515151515,0.6565656565656566,0.6464646464646465,0.6585858585858586,0.010399626405037377,112,0.6767676767676768,0.6616161616161617,0.6515151515151515,0.6565656565656566,0.6464646464646465,0.6585858585858586,0.010399626405037377,112
