,index_x,kmsqId,Operation,VMS_pointCount_PredictedOp,VMSOpTime(min)_PredictedOp,geom,index_y,VMS_pointCount_ObservedOp,VMSOpTime(min)_ObservedOp
306,298.0,106475,C,20.0,168.22579098753596,"POLYGON ((3.192420905667066 42.19566293056533, 3.2285096257064385 42.19810046663109, 3.231532970993398 42.17112155562201, 3.1954601340644815 42.16868527965608, 3.192420905667066 42.19566293056533))",283.0,19.0,159.81450143815917
307,299.0,106476,AN,32.0,269.16126558005755,"POLYGON ((3.1954601340644815 42.16868527965608, 3.231532970993398 42.17112155562201, 3.234552682916448 42.14414184450804, 3.19849571033028 42.14170682707639, 3.1954601340644815 42.16868527965608))",284.0,38.0,319.62900287631834
308,300.0,106476,C,28.0,235.51610738255036,"POLYGON ((3.1954601340644815 42.16868527965608, 3.231532970993398 42.17112155562201, 3.234552682916448 42.14414184450804, 3.19849571033028 42.14170682707639, 3.1954601340644815 42.16868527965608))",285.0,22.0,185.04837008628957
309,301.0,106477,AN,28.0,235.51610738255036,"POLYGON ((3.19849571033028 42.14170682707639, 3.234552682916448 42.14414184450804, 3.2375687674648166 42.11716133199454, 3.201527640483804 42.11472757153421, 3.19849571033028 42.14170682707639))",286.0,30.0,252.33868648130394
310,302.0,106477,C,5.0,42.05644774688399,"POLYGON ((3.19849571033028 42.14170682707639, 3.234552682916448 42.14414184450804, 3.2375687674648166 42.11716133199454, 3.201527640483804 42.11472757153421, 3.19849571033028 42.14170682707639))",287.0,3.0,25.233868648130397
311,303.0,106478,AN,18.0,151.40321188878238,"POLYGON ((3.201527640483804 42.11472757153421, 3.2375687674648166 42.11716133199454, 3.240581230614058 42.09018001678606, 3.2045559305306486 42.08774751173671, 3.201527640483804 42.11472757153421))",288.0,30.0,252.33868648130394
312,304.0,106478,C,23.0,193.45965963566636,"POLYGON ((3.201527640483804 42.11472757153421, 3.2375687674648166 42.11716133199454, 3.240581230614058 42.09018001678606, 3.2045559305306486 42.08774751173671, 3.201527640483804 42.11472757153421))",289.0,11.0,92.52418504314478
313,305.0,106479,AN,12.0,100.93547459252159,"POLYGON ((3.2045559305306486 42.08774751173671, 3.240581230614058 42.09018001678606, 3.243590078326087 42.063197897586434, 3.2075805864627043 42.060766646390285, 3.2045559305306486 42.08774751173671))",290.0,13.0,109.34676414189838
314,306.0,106479,C,8.0,67.29031639501439,"POLYGON ((3.2045559305306486 42.08774751173671, 3.240581230614058 42.09018001678606, 3.243590078326087 42.063197897586434, 3.2075805864627043 42.060766646390285, 3.2045559305306486 42.08774751173671))",291.0,7.0,58.87902684563759
315,307.0,106480,AN,19.0,159.81450143815917,"POLYGON ((3.2075805864627043 42.060766646390285, 3.243590078326087 42.063197897586434, 3.2465953165492074 42.03621497309866, 3.2106016142581937 42.03378497420059, 3.2075805864627043 42.060766646390285))",292.0,19.0,159.81450143815917
316,308.0,106480,C,7.0,58.87902684563759,"POLYGON ((3.2075805864627043 42.060766646390285, 3.243590078326087 42.063197897586434, 3.2465953165492074 42.03621497309866, 3.2106016142581937 42.03378497420059, 3.2075805864627043 42.060766646390285))",293.0,7.0,58.87902684563759
317,309.0,106481,AN,27.0,227.10481783317354,"POLYGON ((3.2106016142581937 42.03378497420059, 3.2465953165492074 42.03621497309866, 3.24959695121817 42.009231242025024, 3.213619019881712 42.00680249387248, 3.2106016142581937 42.03378497420059))",294.0,30.0,252.33868648130394
318,310.0,106481,C,15.0,126.16934324065197,"POLYGON ((3.2106016142581937 42.03378497420059, 3.2465953165492074 42.03621497309866, 3.24959695121817 42.009231242025024, 3.213619019881712 42.00680249387248, 3.2106016142581937 42.03378497420059))",295.0,12.0,100.93547459252159
319,311.0,106482,AN,20.0,168.22579098753596,"POLYGON ((3.213619019881712 42.00680249387248, 3.24959695121817 42.009231242025024, 3.2525949882541947 41.98224670306702, 3.21663280928426 41.97981920411004, 3.213619019881712 42.00680249387248))",296.0,20.0,168.22579098753596
320,312.0,106482,C,5.0,42.05644774688399,"POLYGON ((3.213619019881712 42.00680249387248, 3.24959695121817 42.009231242025024, 3.2525949882541947 41.98224670306702, 3.21663280928426 41.97981920411004, 3.213619019881712 42.00680249387248))",297.0,5.0,42.05644774688399
321,313.0,106483,AN,2.0,16.822579098753597,"POLYGON ((3.21663280928426 41.97981920411004, 3.2525949882541947 41.98224670306702, 3.255589433565015 41.9552613549254, 3.2196429884032822 41.95283510361659, 3.21663280928426 41.97981920411004))",298.0,3.0,25.233868648130397
322,314.0,106483,C,1.0,8.411289549376798,"POLYGON ((3.21663280928426 41.97981920411004, 3.2525949882541947 41.98224670306702, 3.255589433565015 41.9552613549254, 3.2196429884032822 41.95283510361659, 3.21663280928426 41.97981920411004))",0.0,0.0,0.0
323,315.0,106488,AN,3.0,25.233868648130397,"POLYGON ((3.231647720320801 41.84489056837212, 3.267531415240894 41.847311844510756, 3.270507990072204 41.820322430935406, 3.234639936612158 41.817902394746476, 3.231647720320801 41.84489056837212))",299.0,3.0,25.233868648130397
324,316.0,106489,AN,1.0,8.411289549376798,"POLYGON ((3.234639936612158 41.817902394746476, 3.270507990072204 41.820322430935406, 3.2734810083435493 41.793332200364866, 3.2376285779621488 41.79091340259362, 3.234639936612158 41.817902394746476))",300.0,1.0,8.411289549376798
325,317.0,106830,AN,3.0,25.233868648130397,"POLYGON ((3.222452011015252 42.25205589350948, 3.2585751404807795 42.254483019412525, 3.2615898449951235 42.22750444805648, 3.2254826410526247 42.225078578829226, 3.222452011015252 42.25205589350948))",0.0,0.0,0.0
326,318.0,106830,C,1.0,8.411289549376798,"POLYGON ((3.222452011015252 42.25205589350948, 3.2585751404807795 42.254483019412525, 3.2615898449951235 42.22750444805648, 3.2254826410526247 42.225078578829226, 3.222452011015252 42.25205589350948))",301.0,4.0,33.64515819750719
327,319.0,106831,AN,13.0,109.34676414189838,"POLYGON ((3.2254826410526247 42.225078578829226, 3.2615898449951235 42.22750444805648, 3.2646009229648008 42.200525080745415, 3.2285096257064385 42.19810046663109, 3.2254826410526247 42.225078578829226))",302.0,30.0,252.33868648130394
328,320.0,106831,C,25.0,210.28223873441996,"POLYGON ((3.2254826410526247 42.225078578829226, 3.2615898449951235 42.22750444805648, 3.2646009229648008 42.200525080745415, 3.2285096257064385 42.19810046663109, 3.2254826410526247 42.225078578829226))",303.0,8.0,67.29031639501439
329,321.0,106832,AN,24.0,201.87094918504317,"POLYGON ((3.2285096257064385 42.19810046663109, 3.2646009229648008 42.200525080745415, 3.2676083803762435 42.17354491618363, 3.231532970993398 42.17112155562201, 3.2285096257064385 42.19810046663109))",304.0,29.0,243.92739693192715
330,322.0,106832,C,7.0,58.87902684563759,"POLYGON ((3.2285096257064385 42.19810046663109, 3.2646009229648008 42.200525080745415, 3.2676083803762435 42.17354491618363, 3.231532970993398 42.17112155562201, 3.2285096257064385 42.19810046663109))",305.0,2.0,16.822579098753597
331,323.0,106833,AN,23.0,193.45965963566636,"POLYGON ((3.231532970993398 42.17112155562201, 3.2676083803762435 42.17354491618363, 3.2706122232021846 42.146563953074626, 3.234552682916448 42.14414184450804, 3.231532970993398 42.17112155562201))",306.0,35.0,294.39513422818794
332,324.0,106833,C,19.0,159.81450143815917,"POLYGON ((3.231532970993398 42.17112155562201, 3.2676083803762435 42.17354491618363, 3.2706122232021846 42.146563953074626, 3.234552682916448 42.14414184450804, 3.231532970993398 42.17112155562201))",307.0,7.0,58.87902684563759
333,325.0,106834,AN,10.0,84.11289549376798,"POLYGON ((3.234552682916448 42.14414184450804, 3.2706122232021846 42.146563953074626, 3.2736124574017134 42.11958219012109, 3.2375687674648166 42.11716133199454, 3.234552682916448 42.14414184450804))",308.0,10.0,84.11289549376798
334,326.0,106835,AN,12.0,100.93547459252159,"POLYGON ((3.2375687674648166 42.11716133199454, 3.2736124574017134 42.11958219012109, 3.276609088920306 42.092599626025034, 3.240581230614058 42.09018001678606, 3.2375687674648166 42.11716133199454))",309.0,13.0,109.34676414189838
335,327.0,106835,C,2.0,16.822579098753597,"POLYGON ((3.2375687674648166 42.11716133199454, 3.2736124574017134 42.11958219012109, 3.276609088920306 42.092599626025034, 3.240581230614058 42.09018001678606, 3.2375687674648166 42.11716133199454))",310.0,1.0,8.411289549376798
336,328.0,106836,AN,19.0,159.81450143815917,"POLYGON ((3.240581230614058 42.09018001678606, 3.276609088920306 42.092599626025034, 3.2796021236898656 42.065616259487655, 3.243590078326087 42.063197897586434, 3.240581230614058 42.09018001678606))",311.0,22.0,185.04837008628957
337,329.0,106836,C,8.0,67.29031639501439,"POLYGON ((3.240581230614058 42.09018001678606, 3.276609088920306 42.092599626025034, 3.2796021236898656 42.065616259487655, 3.243590078326087 42.063197897586434, 3.240581230614058 42.09018001678606))",312.0,5.0,42.05644774688399
338,330.0,106837,AN,20.0,168.22579098753596,"POLYGON ((3.243590078326087 42.063197897586434, 3.2796021236898656 42.065616259487655, 3.282591567628761 42.03863208920939, 3.2465953165492074 42.03621497309866, 3.243590078326087 42.063197897586434))",313.0,17.0,142.99192233940556
339,331.0,106837,C,2.0,16.822579098753597,"POLYGON ((3.243590078326087 42.063197897586434, 3.2796021236898656 42.065616259487655, 3.282591567628761 42.03863208920939, 3.2465953165492074 42.03621497309866, 3.243590078326087 42.063197897586434))",314.0,5.0,42.05644774688399
340,332.0,106838,AN,12.0,100.93547459252159,"POLYGON ((3.2465953165492074 42.03621497309866, 3.282591567628761 42.03863208920939, 3.285577426641861 42.011647113889964, 3.24959695121817 42.009231242025024, 3.2465953165492074 42.03621497309866))",315.0,10.0,84.11289549376798
341,333.0,106838,C,1.0,8.411289549376798,"POLYGON ((3.2465953165492074 42.03621497309866, 3.282591567628761 42.03863208920939, 3.285577426641861 42.011647113889964, 3.24959695121817 42.009231242025024, 3.2465953165492074 42.03621497309866))",316.0,3.0,25.233868648130397
342,334.0,106839,AN,5.0,42.05644774688399,"POLYGON ((3.24959695121817 42.009231242025024, 3.285577426641861 42.011647113889964, 3.2885597066205774 41.98466133222827, 3.2525949882541947 41.98224670306702, 3.24959695121817 42.009231242025024))",317.0,5.0,42.05644774688399
343,335.0,106839,C,10.0,84.11289549376798,"POLYGON ((3.24959695121817 42.009231242025024, 3.285577426641861 42.011647113889964, 3.2885597066205774 41.98466133222827, 3.2525949882541947 41.98224670306702, 3.24959695121817 42.009231242025024))",318.0,10.0,84.11289549376798
344,336.0,106840,AN,6.0,50.46773729626079,"POLYGON ((3.2525949882541947 41.98224670306702, 3.2885597066205774 41.98466133222827, 3.2915384134428964 41.95767474292249, 3.255589433565015 41.9552613549254, 3.2525949882541947 41.98224670306702))",319.0,11.0,92.52418504314478
345,337.0,106840,C,6.0,50.46773729626079,"POLYGON ((3.2525949882541947 41.98224670306702, 3.2885597066205774 41.98466133222827, 3.2915384134428964 41.95767474292249, 3.255589433565015 41.9552613549254, 3.2525949882541947 41.98224670306702))",320.0,1.0,8.411289549376798
346,338.0,106845,AN,2.0,16.822579098753597,"POLYGON ((3.267531415240894 41.847311844510756, 3.30341762626027 41.84972028319549, 3.306378555003251 41.82272963611537, 3.270507990072204 41.820322430935406, 3.267531415240894 41.847311844510756))",321.0,2.0,16.822579098753597
347,339.0,107186,AN,1.0,8.411289549376798,"POLYGON ((3.25555680342162 42.28146079610856, 3.291698455519515 42.28387623712853, 3.2947008434132354 42.25689720876516, 3.2585751404807795 42.254483019412525, 3.25555680342162 42.28146079610856))",322.0,1.0,8.411289549376798
348,340.0,107187,AN,4.0,33.64515819750719,"POLYGON ((3.2585751404807795 42.254483019412525, 3.2947008434132354 42.25689720876516, 3.297699617642114 42.22991738729926, 3.2615898449951235 42.22750444805648, 3.2585751404807795 42.254483019412525))",323.0,4.0,33.64515819750719
349,341.0,107187,C,1.0,8.411289549376798,"POLYGON ((3.2585751404807795 42.254483019412525, 3.2947008434132354 42.25689720876516, 3.297699617642114 42.22991738729926, 3.2615898449951235 42.22750444805648, 3.2585751404807795 42.254483019412525))",324.0,1.0,8.411289549376798
350,342.0,107188,AN,9.0,75.70160594439119,"POLYGON ((3.2615898449951235 42.22750444805648, 3.297699617642114 42.22991738729926, 3.3006947841759375 42.202936771433265, 3.2646009229648008 42.200525080745415, 3.2615898449951235 42.22750444805648))",325.0,11.0,92.52418504314478
351,343.0,107188,C,15.0,126.16934324065197,"POLYGON ((3.2615898449951235 42.22750444805648, 3.297699617642114 42.22991738729926, 3.3006947841759375 42.202936771433265, 3.2646009229648008 42.200525080745415, 3.2615898449951235 42.22750444805648))",326.0,13.0,109.34676414189838
352,344.0,107189,AN,20.0,168.22579098753596,"POLYGON ((3.2646009229648008 42.200525080745415, 3.3006947841759375 42.202936771433265, 3.303686348970817 42.175955359868794, 3.2676083803762435 42.17354491618363, 3.2646009229648008 42.200525080745415))",327.0,24.0,201.87094918504317
353,345.0,107189,C,11.0,92.52418504314478,"POLYGON ((3.2646009229648008 42.200525080745415, 3.3006947841759375 42.202936771433265, 3.303686348970817 42.175955359868794, 3.2676083803762435 42.17354491618363, 3.2646009229648008 42.200525080745415))",328.0,7.0,58.87902684563759
354,346.0,107190,AN,9.0,75.70160594439119,"POLYGON ((3.2676083803762435 42.17354491618363, 3.303686348970817 42.175955359868794, 3.306674317969254 42.148973151306805, 3.2706122232021846 42.146563953074626, 3.2676083803762435 42.17354491618363))",329.0,9.0,75.70160594439119
355,347.0,107190,C,1.0,8.411289549376798,"POLYGON ((3.2676083803762435 42.17354491618363, 3.303686348970817 42.175955359868794, 3.306674317969254 42.148973151306805, 3.2706122232021846 42.146563953074626, 3.2676083803762435 42.17354491618363))",330.0,1.0,8.411289549376798
356,348.0,107191,AN,6.0,50.46773729626079,"POLYGON ((3.2706122232021846 42.146563953074626, 3.306674317969254 42.148973151306805, 3.3096586971001645 42.121990144447416, 3.2736124574017134 42.11958219012109, 3.2706122232021846 42.146563953074626))",331.0,6.0,50.46773729626079
357,349.0,107192,AN,8.0,67.29031639501439,"POLYGON ((3.2736124574017134 42.11958219012109, 3.3096586971001645 42.121990144447416, 3.3126394922789175 42.09500633798998, 3.276609088920306 42.092599626025034, 3.2736124574017134 42.11958219012109))",332.0,8.0,67.29031639501439
358,350.0,107193,AN,4.0,33.64515819750719,"POLYGON ((3.276609088920306 42.092599626025034, 3.3126394922789175 42.09500633798998, 3.3156167094073834 42.06802173063318, 3.2796021236898656 42.065616259487655, 3.276609088920306 42.092599626025034))",333.0,4.0,33.64515819750719
359,351.0,107193,C,1.0,8.411289549376798,"POLYGON ((3.276609088920306 42.092599626025034, 3.3126394922789175 42.09500633798998, 3.3156167094073834 42.06802173063318, 3.2796021236898656 42.065616259487655, 3.276609088920306 42.092599626025034))",334.0,1.0,8.411289549376798
360,352.0,107194,AN,6.0,50.46773729626079,"POLYGON ((3.2796021236898656 42.065616259487655, 3.3156167094073834 42.06802173063318, 3.3185903543739492 42.04103632107487, 3.282591567628761 42.03863208920939, 3.2796021236898656 42.065616259487655))",335.0,10.0,84.11289549376798
361,353.0,107194,C,16.0,134.58063279002877,"POLYGON ((3.2796021236898656 42.065616259487655, 3.3156167094073834 42.06802173063318, 3.3185903543739492 42.04103632107487, 3.282591567628761 42.03863208920939, 3.2796021236898656 42.065616259487655))",336.0,12.0,100.93547459252159
362,354.0,107195,AN,3.0,25.233868648130397,"POLYGON ((3.282591567628761 42.03863208920939, 3.3185903543739492 42.04103632107487, 3.321560433053586 42.01405010801218, 3.285577426641861 42.011647113889964, 3.282591567628761 42.03863208920939))",337.0,1.0,8.411289549376798
363,355.0,107195,C,1.0,8.411289549376798,"POLYGON ((3.282591567628761 42.03863208920939, 3.3185903543739492 42.04103632107487, 3.321560433053586 42.01405010801218, 3.285577426641861 42.011647113889964, 3.282591567628761 42.03863208920939))",338.0,3.0,25.233868648130397
364,356.0,107543,AN,5.0,42.05644774688399,"POLYGON ((3.291698455519515 42.28387623712853, 3.3278426725104517 42.286278733548066, 3.3308291064897575 42.25929846009416, 3.2947008434132354 42.25689720876516, 3.291698455519515 42.28387623712853))",339.0,5.0,42.05644774688399
365,357.0,107544,AN,7.0,58.87902684563759,"POLYGON ((3.2947008434132354 42.25689720876516, 3.3308291064897575 42.25929846009416, 3.3338119456948876 42.232317395087215, 3.297699617642114 42.22991738729926, 3.2947008434132354 42.25689720876516))",340.0,10.0,84.11289549376798
366,358.0,107544,C,3.0,25.233868648130397,"POLYGON ((3.2947008434132354 42.25689720876516, 3.3308291064897575 42.25929846009416, 3.3338119456948876 42.232317395087215, 3.297699617642114 42.22991738729926, 3.2947008434132354 42.25689720876516))",0.0,0.0,0.0
367,359.0,107545,AN,14.0,117.75805369127518,"POLYGON ((3.297699617642114 42.22991738729926, 3.3338119456948876 42.232317395087215, 3.3367911960652195 42.20533553722709, 3.3006947841759375 42.202936771433265, 3.297699617642114 42.22991738729926))",341.0,14.0,117.75805369127518
368,360.0,107545,C,6.0,50.46773729626079,"POLYGON ((3.297699617642114 42.22991738729926, 3.3338119456948876 42.232317395087215, 3.3367911960652195 42.20533553722709, 3.3006947841759375 42.202936771433265, 3.297699617642114 42.22991738729926))",342.0,6.0,50.46773729626079
369,361.0,107546,AN,8.0,67.29031639501439,"POLYGON ((3.3006947841759375 42.202936771433265, 3.3367911960652195 42.20533553722709, 3.3397668635265307 42.178352885212846, 3.303686348970817 42.175955359868794, 3.3006947841759375 42.202936771433265))",343.0,9.0,75.70160594439119
370,362.0,107546,C,6.0,50.46773729626079,"POLYGON ((3.3006947841759375 42.202936771433265, 3.3367911960652195 42.20533553722709, 3.3397668635265307 42.178352885212846, 3.303686348970817 42.175955359868794, 3.3006947841759375 42.202936771433265))",344.0,5.0,42.05644774688399
371,363.0,107547,AN,3.0,25.233868648130397,"POLYGON ((3.303686348970817 42.175955359868794, 3.3397668635265307 42.178352885212846, 3.3427389539910566 42.15136943774279, 3.306674317969254 42.148973151306805, 3.303686348970817 42.175955359868794))",345.0,3.0,25.233868648130397
372,364.0,107548,AN,1.0,8.411289549376798,"POLYGON ((3.306674317969254 42.148973151306805, 3.3427389539910566 42.15136943774279, 3.345707473357506 42.12438519351448, 3.3096586971001645 42.121990144447416, 3.306674317969254 42.148973151306805))",346.0,1.0,8.411289549376798
373,365.0,107549,AN,8.0,67.29031639501439,"POLYGON ((3.3096586971001645 42.121990144447416, 3.345707473357506 42.12438519351448, 3.34867242751112 42.09740015122476, 3.3126394922789175 42.09500633798998, 3.3096586971001645 42.121990144447416))",347.0,9.0,75.70160594439119
374,366.0,107549,C,1.0,8.411289549376798,"POLYGON ((3.3096586971001645 42.121990144447416, 3.345707473357506 42.12438519351448, 3.34867242751112 42.09740015122476, 3.3126394922789175 42.09500633798998, 3.3096586971001645 42.121990144447416))",0.0,0.0,0.0
375,367.0,107550,AN,10.0,84.11289549376798,"POLYGON ((3.3126394922789175 42.09500633798998, 3.34867242751112 42.09740015122476, 3.3516338223236866 42.07041430956967, 3.3156167094073834 42.06802173063318, 3.3126394922789175 42.09500633798998))",348.0,10.0,84.11289549376798
376,368.0,107551,AN,3.0,25.233868648130397,"POLYGON ((3.3156167094073834 42.06802173063318, 3.3516338223236866 42.07041430956967, 3.3545916636536046 42.04342766724454, 3.3185903543739492 42.04103632107487, 3.3156167094073834 42.06802173063318))",349.0,8.0,67.29031639501439
377,369.0,107551,C,5.0,42.05644774688399,"POLYGON ((3.3156167094073834 42.06802173063318, 3.3516338223236866 42.07041430956967, 3.3545916636536046 42.04342766724454, 3.3185903543739492 42.04103632107487, 3.3156167094073834 42.06802173063318))",0.0,0.0,0.0
378,0.0,107900,AN,0.0,0.0,"POLYGON ((3.3278426725104517 42.286278733548066, 3.3639894410389415 42.28866828389863, 3.3669599163790758 42.26168677193385, 3.3308291064897575 42.25929846009416, 3.3278426725104517 42.286278733548066))",350.0,1.0,8.411289549376798
379,370.0,107900,C,1.0,8.411289549376798,"POLYGON ((3.3278426725104517 42.286278733548066, 3.3639894410389415 42.28866828389863, 3.3669599163790758 42.26168677193385, 3.3308291064897575 42.25929846009416, 3.3278426725104517 42.286278733548066))",0.0,0.0,0.0
380,371.0,107901,AN,1.0,8.411289549376798,"POLYGON ((3.3308291064897575 42.25929846009416, 3.3669599163790758 42.26168677193385, 3.369926815846335 42.23470446995754, 3.3338119456948876 42.232317395087215, 3.3308291064897575 42.25929846009416))",351.0,4.0,33.64515819750719
381,372.0,107901,C,3.0,25.233868648130397,"POLYGON ((3.3308291064897575 42.25929846009416, 3.3669599163790758 42.26168677193385, 3.369926815846335 42.23470446995754, 3.3338119456948876 42.232317395087215, 3.3308291064897575 42.25929846009416))",0.0,0.0,0.0
382,373.0,107902,AN,11.0,92.52418504314478,"POLYGON ((3.3338119456948876 42.232317395087215, 3.369926815846335 42.23470446995754, 3.372890145349657 42.20772137666696, 3.3367911960652195 42.20533553722709, 3.3338119456948876 42.232317395087215))",352.0,11.0,92.52418504314478
383,374.0,107903,AN,5.0,42.05644774688399,"POLYGON ((3.3367911960652195 42.20533553722709, 3.372890145349657 42.20772137666696, 3.3758499107844613 42.18073749075862, 3.3397668635265307 42.178352885212846, 3.3367911960652195 42.20533553722709))",353.0,5.0,42.05644774688399
