Code,Date,Latitude,Longitude,geom,Speed,Course,CourseCorrected,TrackCode,Effort,Fishing,GearMainCode,LOA_m,Operation,IniDate,EndDate,DayTime,DayTime2
vess6,2023-06-07 02:30:00+02:00,41.11904048430266,1.828803072460795,POINT (1.828803072460795 41.11904048430266),5.0478939825945774,30.29709113150949,30.29709113150949,vess6_2023-06-07,True,True,PS,24.5,Busqueda,2023-06-07 01:15:00,2023-06-07 02:30:00,2.5,14.5
vess6,2023-06-07 02:40:00+02:00,41.13150387306004,1.8358469807773043,POINT (1.8358469807773043 41.13150387306004),4.527677426549857,18.35342472122761,18.35342472122761,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 02:30:00,2023-06-07 04:20:00,2.6666666666666665,14.666666666666666
vess6,2023-06-07 02:50:00+02:00,41.141606352723045,1.8390414012536065,POINT (1.8390414012536065 41.141606352723045),2.722453766924831,9.072979654759479,9.072979654759479,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 02:30:00,2023-06-07 04:20:00,2.8333333333333335,14.833333333333334
vess6,2023-06-07 02:58:00+02:00,41.14509999999999,1.8391830000000002,POINT (1.8391830000000002 41.14509999999999),0.39999999999999997,316.0,316.0,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 02:30:00,2023-06-07 04:20:00,2.966666666666667,14.966666666666667
vess6,2023-06-07 03:00:00+02:00,41.14519652231978,1.8390572567258598,POINT (1.8390572567258598 41.14519652231978),0.09116161065823641,222.91864976574192,317.0813502342581,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 02:30:00,2023-06-07 04:20:00,3.0,15.0
vess6,2023-06-07 03:10:00+02:00,41.14415758070849,1.840451463560424,POINT (1.840451463560424 41.14415758070849),1.042224956531345,135.43349870893854,135.43349870893854,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 02:30:00,2023-06-07 04:20:00,3.1666666666666665,15.166666666666666
vess6,2023-06-07 03:20:00+02:00,41.14157063351801,1.843920984271743,POINT (1.843920984271743 41.14157063351801),1.4944112051002867,135.2734136933305,135.2734136933305,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 02:30:00,2023-06-07 04:20:00,3.3333333333333335,15.333333333333334
vess6,2023-06-07 03:30:00+02:00,41.13878041405045,1.847701646306201,POINT (1.847701646306201 41.13878041405045),1.265507995049554,134.74767261423273,134.74767261423273,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 02:30:00,2023-06-07 04:20:00,3.5,15.5
vess6,2023-06-07 03:40:00+02:00,41.13713185697849,1.8500297837002393,POINT (1.8500297837002393 41.13713185697849),0.35678254961526723,130.13985041951116,130.13985041951116,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 02:30:00,2023-06-07 04:20:00,3.6666666666666665,15.666666666666666
vess6,2023-06-07 03:50:00+02:00,41.1379700066291,1.8491419944955403,POINT (1.8491419944955403 41.1379700066291),1.2373999844234282,221.9038929007529,318.0961070992471,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 02:30:00,2023-06-07 04:20:00,3.8333333333333335,15.833333333333334
vess6,2023-06-07 03:57:59+02:00,41.141333,1.8449330000000004,POINT (1.8449330000000004 41.141333),3.0,317.0,317.0,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 02:30:00,2023-06-07 04:20:00,3.966388888888889,15.96638888888889
vess6,2023-06-07 04:00:00+02:00,41.14246753109718,1.8434923234567242,POINT (1.8434923234567242 41.14246753109718),2.651689113247137,223.14012591233228,316.8598740876677,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 02:30:00,2023-06-07 04:20:00,4.0,16.0
vess6,2023-06-07 04:10:00+02:00,41.146200890081765,1.8386997502885782,POINT (1.8386997502885782 41.146200890081765),1.1591788510623646,223.501269672795,316.498730327205,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 02:30:00,2023-06-07 04:20:00,4.166666666666667,16.166666666666668
vess6,2023-06-07 04:20:00+02:00,41.14738901737324,1.8372350704634497,POINT (1.8372350704634497 41.14738901737324),0.08472909852598183,199.2405065995678,340.7594934004322,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 02:30:00,2023-06-07 04:20:00,4.333333333333333,16.333333333333332
vess6,2023-06-07 04:20:00+02:00,41.14738901737324,1.8372350704634497,POINT (1.8372350704634497 41.14738901737324),0.08472909852598183,199.2405065995678,340.7594934004322,vess6_2023-06-07,True,True,PS,24.5,Calada,2023-06-07 04:20:00,2023-06-07 04:25:00,4.333333333333333,16.333333333333332
vess6,2023-06-07 04:30:00+02:00,41.14694935092398,1.8381804857044755,POINT (1.8381804857044755 41.14694935092398),0.6063883034486421,124.97341413617124,124.97341413617124,vess6_2023-06-07,True,True,PS,24.5,Tancamentxarxa,2023-06-07 04:25:00,2023-06-07 04:35:00,4.5,16.5
vess6,2023-06-07 04:40:00+02:00,41.14579915451636,1.8406177793929852,POINT (1.8406177793929852 41.14579915451636),0.8934180041123072,119.64502887441967,119.64502887441967,vess6_2023-06-07,True,True,PS,24.5,Recollidaxarxa,2023-06-07 04:35:00,2023-06-07 05:00:00,4.666666666666667,16.666666666666668
vess6,2023-06-07 04:50:00+02:00,41.144855680886856,1.8436287517969583,POINT (1.8436287517969583 41.144855680886856),0.8358697346078741,104.05444477562855,104.05444477562855,vess6_2023-06-07,True,True,PS,24.5,Recollidaxarxa,2023-06-07 04:35:00,2023-06-07 05:00:00,4.833333333333333,16.833333333333332
vess6,2023-06-07 04:57:59+02:00,41.144865999999986,1.8458330000000007,POINT (1.8458330000000007 41.144865999999986),0.7,71.0,71.0,vess6_2023-06-07,True,True,PS,24.5,Recollidaxarxa,2023-06-07 04:35:00,2023-06-07 05:00:00,4.966388888888889,16.96638888888889
vess6,2023-06-07 05:00:00+02:00,41.14501029175767,1.8462881508965359,POINT (1.8462881508965359 41.14501029175767),0.6425110499552923,64.82395965065376,64.82395965065376,vess6_2023-06-07,True,True,PS,24.5,Copeig,2023-06-07 05:00:00,2023-06-07 05:15:00,5.0,17.0
vess6,2023-06-07 05:00:00+02:00,41.14501029175767,1.8462881508965359,POINT (1.8462881508965359 41.14501029175767),0.6425110499552923,64.82395965065376,64.82395965065376,vess6_2023-06-07,True,True,PS,24.5,Recollidaxarxa,2023-06-07 04:35:00,2023-06-07 05:00:00,5.0,17.0
vess6,2023-06-07 05:10:00+02:00,41.14604297781652,1.847759286320747,POINT (1.847759286320747 41.14604297781652),0.5071892880792476,29.121663380352686,29.121663380352686,vess6_2023-06-07,True,True,PS,24.5,Copeig,2023-06-07 05:00:00,2023-06-07 05:15:00,5.166666666666667,17.166666666666668
vess6,2023-06-07 05:20:00+02:00,41.14740516501075,1.8481984030250331,POINT (1.8481984030250331 41.14740516501075),0.5183063060081147,2.592097728994645,2.592097728994645,vess6_2023-06-07,True,True,PS,24.5,Acumulacio,2023-06-07 05:15:00,2023-06-07 05:26:00,5.333333333333333,17.333333333333332
vess6,2023-06-07 05:30:00+02:00,41.148836731113065,1.8480192257853014,POINT (1.8480192257853014 41.148836731113065),0.5052749249039566,190.1102794072391,349.8897205927609,vess6_2023-06-07,True,True,PS,24.5,Calada,2023-06-07 05:26:00,2023-06-07 05:31:00,5.5,17.5
vess6,2023-06-07 05:40:00+02:00,41.15007754115608,1.8476355060543053,POINT (1.8476355060543053 41.15007754115608),0.39239584750215667,193.19683911604426,346.80316088395574,vess6_2023-06-07,True,True,PS,24.5,Tancamentxarxa,2023-06-07 05:31:00,2023-06-07 05:40:00,5.666666666666667,17.666666666666668
vess6,2023-06-07 05:40:00+02:00,41.15007754115608,1.8476355060543053,POINT (1.8476355060543053 41.15007754115608),0.39239584750215667,193.19683911604426,346.80316088395574,vess6_2023-06-07,True,True,PS,24.5,Recollidaxarxa,2023-06-07 05:40:00,2023-06-07 06:07:00,5.666666666666667,17.666666666666668
vess6,2023-06-07 05:50:00+02:00,41.15086746235455,1.8474610340195274,POINT (1.8474610340195274 41.15086746235455),0.17284344415066202,6.906690424708017,6.906690424708017,vess6_2023-06-07,True,True,PS,24.5,Recollidaxarxa,2023-06-07 05:40:00,2023-06-07 06:07:00,5.833333333333333,17.833333333333332
vess6,2023-06-07 05:58:00+02:00,41.150999999999996,1.8477499999999998,POINT (1.8477499999999998 41.150999999999996),0.19999999999999998,109.0,109.0,vess6_2023-06-07,True,True,PS,24.5,Recollidaxarxa,2023-06-07 05:40:00,2023-06-07 06:07:00,5.966666666666667,17.96666666666667
vess6,2023-06-07 06:00:00+02:00,41.1510657090781,1.8474921134419424,POINT (1.8474921134419424 41.1510657090781),0.9264313060966479,250.5686735733611,289.4313264266389,vess6_2023-06-07,True,True,PS,24.5,Recollidaxarxa,2023-06-07 05:40:00,2023-06-07 06:07:00,6.0,18.0
vess6,2023-06-07 06:10:00+02:00,41.15420174448475,1.8359439681886063,POINT (1.8359439681886063 41.15420174448475),5.437464892919088,248.67987849606573,291.3201215039343,vess6_2023-06-07,True,True,PS,24.5,Copeig,2023-06-07 06:07:00,2023-06-07 06:20:00,6.166666666666667,18.166666666666668
vess6,2023-06-07 06:20:00+02:00,41.161400243172636,1.8123177475540635,POINT (1.8123177475540635 41.161400243172636),8.110311164367202,245.8325040135165,294.1674959864835,vess6_2023-06-07,True,False,PS,24.5,Tornadaport,2023-06-07 06:20:00,2023-06-07 06:57:00,6.333333333333333,18.333333333333332
vess6,2023-06-07 06:20:00+02:00,41.161400243172636,1.8123177475540635,POINT (1.8123177475540635 41.161400243172636),8.110311164367202,245.8325040135165,294.1674959864835,vess6_2023-06-07,True,False,PS,24.5,Copeig,2023-06-07 06:07:00,2023-06-07 06:20:00,6.333333333333333,18.333333333333332
vess6,2023-06-07 06:30:00+02:00,41.17182180705336,1.7834558719310087,POINT (1.7834558719310087 41.17182180705336),8.991940253259543,241.15137277923728,298.8486272207627,vess6_2023-06-07,True,False,PS,24.5,Tornadaport,2023-06-07 06:20:00,2023-06-07 06:57:00,6.5,18.5
vess6,2023-06-07 06:40:00+02:00,41.184632199484646,1.7562039255745994,POINT (1.7562039255745994 41.184632199484646),8.21589884955215,232.2361534697241,307.7638465302759,vess6_2023-06-07,False,False,PS,24.5,Tornadaport,2023-06-07 06:20:00,2023-06-07 06:57:00,6.666666666666667,18.666666666666668
vess6,2023-06-07 06:50:00+02:00,41.199003476300796,1.737413785056197,POINT (1.737413785056197 41.199003476300796),6.305132740766638,211.09604294104457,328.9039570589554,vess6_2023-06-07,False,False,PS,24.5,Tornadaport,2023-06-07 06:20:00,2023-06-07 06:57:00,6.833333333333333,18.833333333333332
vess6,2023-06-07 06:57:59+02:00,41.211066,1.733083,POINT (1.733083 41.211066),5.5,7.0,7.0,vess6_2023-06-07,False,False,PS,24.5,,,,6.966388888888889,18.96638888888889
vess6,2023-06-07 07:00:00+02:00,41.21392066575214,1.7334940861102164,POINT (1.7334940861102164 41.21392066575214),4.820241043730312,7.086328815831507,7.086328815831507,vess6_2023-06-07,False,False,PS,24.5,,,,7.0,19.0
vess6,2023-06-07 07:10:00+02:00,41.22305805055617,1.7348853745861137,POINT (1.7348853745861137 41.22305805055617),1.9391690341239447,8.06368234781678,8.06368234781678,vess6_2023-06-07,False,False,PS,24.5,,,,7.166666666666667,19.166666666666668
vess6,2023-06-07 07:20:00+02:00,41.225405289209135,1.7353885164679375,POINT (1.7353885164679375 41.225405289209135),0.10253475947259638,156.37148435295728,156.37148435295728,vess6_2023-06-07,False,False,PS,24.5,,,,7.333333333333333,19.333333333333332
vess6,2023-06-07 07:30:00+02:00,41.22332748440973,1.7352954376862764,POINT (1.7352954376862764 41.22332748440973),1.2622011752040923,355.54211944622,184.45788055378,vess6_2023-06-07,False,False,PS,24.5,,,,7.5,19.5
vess6,2023-06-07 07:40:00+02:00,41.2191897198437,1.7348983334623023,POINT (1.7348983334623023 41.2191897198437),1.5800583717614696,354.71302090689545,185.28697909310455,vess6_2023-06-07,False,False,PS,24.5,,,,7.666666666666667,19.666666666666668
vess6,2023-06-07 07:50:00+02:00,41.21535708023572,1.7344893909209775,POINT (1.7344893909209775 41.21535708023572),1.0437331986998473,354.42676321000124,185.57323678999876,vess6_2023-06-07,False,False,PS,24.5,,,,7.833333333333333,19.833333333333332
vess6,2023-06-07 08:00:00+02:00,41.21409994729981,1.7343500565906969,POINT (1.7343500565906969 41.21409994729981),0.00024143218294447354,143.79283735649824,143.79283735649824,vess6_2023-06-07,False,False,PS,24.5,,,,8.0,20.0
vess6,2023-06-07 08:10:00+02:00,41.21409824035928,1.7343516784200121,POINT (1.7343516784200121 41.21409824035928),0.0012004968595144226,145.41617359636876,145.41617359636876,vess6_2023-06-07,False,False,PS,24.5,,,,8.166666666666666,20.166666666666664
vess6,2023-06-07 08:20:00+02:00,41.214094824184805,1.7343548857285982,POINT (1.7343548857285982 41.214094824184805),0.0017425852497126616,145.5432681036607,145.5432681036607,vess6_2023-06-07,False,False,PS,24.5,,,,8.333333333333334,20.333333333333336
vess6,2023-06-07 08:30:00+02:00,41.21409064849821,1.7343587975574057,POINT (1.7343587975574057 41.21409064849821),0.0018675936533833577,145.5621076921118,145.5621076921118,vess6_2023-06-07,False,False,PS,24.5,,,,8.5,20.5
vess6,2023-06-07 08:40:00+02:00,41.21408666302139,1.7343625329477197,POINT (1.7343625329477197 41.21408666302139),0.0015755190283051038,145.5134224889553,145.5134224889553,vess6_2023-06-07,False,False,PS,24.5,,,,8.666666666666666,20.666666666666664
vess6,2023-06-07 08:50:00+02:00,41.21408381747639,1.7343652109412429,POINT (1.7343652109412429 41.21408381747639),0.0008663717279459057,145.2586072607312,145.2586072607312,vess6_2023-06-07,False,False,PS,24.5,,,,8.833333333333334,20.833333333333336
vess6,2023-06-07 08:58:00+02:00,41.214082999999995,1.7343659999999999,POINT (1.7343659999999999 41.214082999999995),0.0,204.0,204.0,vess6_2023-06-07,False,False,PS,24.5,,,,8.966666666666667,20.96666666666667
vess6,2023-06-07 09:00:00+02:00,41.21408305842113,1.7343659520059165,POINT (1.7343659520059165 41.21408305842113),0.00024288088762021854,212.93770254979526,327.06229745020477,vess6_2023-06-07,False,False,PS,24.5,,,,9.0,21.0
vess6,2023-06-07 09:10:00+02:00,41.21408477788084,1.7343643489879237,POINT (1.7343643489879237 41.21408477788084),0.0012005687810479912,214.5512565276603,325.4487434723397,vess6_2023-06-07,False,False,PS,24.5,,,,9.166666666666666,21.166666666666664
vess6,2023-06-07 09:20:00+02:00,41.214088187578895,1.7343611319459042,POINT (1.7343611319459042 41.214088187578895),0.001741878642648222,214.67839492093808,325.3216050790619,vess6_2023-06-07,False,False,PS,24.5,,,,9.333333333333334,21.333333333333336
vess6,2023-06-07 09:30:00+02:00,41.21409234834775,1.7343571976990078,POINT (1.7343571976990078 41.21409234834775),0.0018667073610383275,214.69725106663768,325.3027489333623,vess6_2023-06-07,False,False,PS,24.5,,,,9.5,21.5
vess6,2023-06-07 09:40:00+02:00,41.21409632101996,1.7343534430667304,POINT (1.7343534430667304 41.21409632101996),0.0015750518908206593,214.648528267305,325.351471732695,vess6_2023-06-07,False,False,PS,24.5,,,,9.666666666666666,21.666666666666664
vess6,2023-06-07 09:50:00+02:00,41.21409916642819,1.7343507648689782,POINT (1.7343507648689782 41.21409916642819),0.0008669225874343629,214.39379936337323,325.6062006366268,vess6_2023-06-07,False,False,PS,24.5,,,,9.833333333333334,21.833333333333336
vess6,2023-06-07 09:57:59+02:00,41.2141,1.7343500000000005,POINT (1.7343500000000005 41.2141),0.0,320.0,320.0,vess6_2023-06-07,False,False,PS,24.5,,,,9.966388888888888,21.966388888888886
vess6,2023-06-07 10:00:00+02:00,41.214100002860356,1.7343500565911998,POINT (1.7343500565911998 41.214100002860356),0.00014550903676019585,89.02540685624984,89.02540685624984,vess6_2023-06-07,False,False,PS,24.5,,,,10.0,22.0
vess6,2023-06-07 10:10:00+02:00,41.21410000911942,1.7343516784220911,POINT (1.7343516784220911 41.21410000911942),0.0006957296201195655,90.81529651001176,90.81529651001176,vess6_2023-06-07,False,False,PS,24.5,,,,10.166666666666666,22.166666666666664
vess6,2023-06-07 10:20:00+02:00,41.2141000058809,1.7343548857312854,POINT (1.7343548857312854 41.2141000058809),0.001006738080316932,90.9614820096906,90.9614820096906,vess6_2023-06-07,False,False,PS,24.5,,,,10.333333333333334,22.333333333333336
vess6,2023-06-07 10:30:00+02:00,41.21409999842194,1.7343587975601942,POINT (1.7343587975601942 41.21409999842194),0.0010784582232724184,90.98322936606235,90.98322936606235,vess6_2023-06-07,False,False,PS,24.5,,,,10.5,22.5
vess6,2023-06-07 10:40:00+02:00,41.214099992019804,1.734362532950242,POINT (1.734362532950242 41.214099992019804),0.0009108877157249927,90.92707089948107,90.92707089948107,vess6_2023-06-07,False,False,PS,24.5,,,,10.666666666666666,22.666666666666664
vess6,2023-06-07 10:50:00+02:00,41.21409999195184,1.7343652109428358,POINT (1.7343652109428358 41.21409999195184),0.0005040344648554493,90.63532242588462,90.63532242588462,vess6_2023-06-07,False,False,PS,24.5,,,,10.833333333333334,22.833333333333336
vess6,2023-06-07 11:00:00+02:00,41.2140998917377,1.734365952005399,POINT (1.734365952005399 41.2140998917377),0.0004127271178986738,340.0714927249167,199.9285072750833,vess6_2023-06-07,False,False,PS,24.5,,,,11.0,23.0
vess6,2023-06-07 11:10:00+02:00,41.21409647159128,1.7343643489843223,POINT (1.7343643489843223 41.21409647159128),0.00207673609177904,339.6078743167137,200.3921256832863,vess6_2023-06-07,False,False,PS,24.5,,,,11.166666666666666,23.166666666666664
vess6,2023-06-07 11:20:00+02:00,41.214089642477305,1.7343611319397312,POINT (1.7343611319397312 41.214089642477305),0.003017182721499228,339.5720323330693,200.4279676669307,vess6_2023-06-07,False,False,PS,24.5,,,,11.333333333333334,23.333333333333336
vess6,2023-06-07 11:30:00+02:00,41.21408129856225,1.7343571976921526,POINT (1.7343571976921526 41.21408129856225),0.003234052557925164,339.5667248225938,200.4332751774062,vess6_2023-06-07,False,False,PS,24.5,,,,11.5,23.5
vess6,2023-06-07 11:40:00+02:00,41.2140733340127,1.7343534430614442,POINT (1.7343534430614442 41.2140733340127),0.0027273451815364716,339.5804434489902,200.4195565510098,vess6_2023-06-07,False,False,PS,24.5,,,,11.666666666666666,23.666666666666664
