,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_max_leaf_nodes,param_max_samples,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_test_recall_score,split1_test_recall_score,split2_test_recall_score,split3_test_recall_score,split4_test_recall_score,mean_test_recall_score,std_test_recall_score,rank_test_recall_score,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score
10,1.929326105117798,0.7249651454961062,0.13500070571899414,0.050373667353459904,True,6,log2,2,0.25,0,1,5,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 550}",0.6515151515151515,0.6161616161616161,0.6262626262626263,0.6313131313131313,0.5505050505050505,0.6151515151515151,0.034313712629218236,1927,0.6515151515151515,0.6161616161616161,0.6262626262626263,0.6313131313131313,0.5505050505050505,0.6151515151515151,0.034313712629218236,1927,0.6515151515151515,0.6161616161616161,0.6262626262626263,0.6313131313131313,0.5505050505050505,0.6151515151515151,0.034313712629218236,1927,0.6515151515151515,0.6161616161616161,0.6262626262626263,0.6313131313131313,0.5505050505050505,0.6151515151515151,0.034313712629218236,1927
11,3.379275751113892,1.0220106011767796,0.1474752426147461,0.054247160036450914,True,6,log2,2,0.25,0,1,5,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.6313131313131313,0.5909090909090909,0.6262626262626263,0.6060606060606061,0.5656565656565656,0.604040404040404,0.02403106515832388,1996,0.6313131313131313,0.5909090909090909,0.6262626262626263,0.6060606060606061,0.5656565656565656,0.604040404040404,0.02403106515832388,1996,0.6313131313131313,0.5909090909090909,0.6262626262626263,0.6060606060606061,0.5656565656565656,0.604040404040404,0.02403106515832388,1996,0.6313131313131313,0.5909090909090909,0.6262626262626263,0.6060606060606061,0.5656565656565656,0.604040404040404,0.02403106515832388,1996
12,0.2597350597381592,0.09914911555096498,0.04086194038391113,0.00930717122805757,True,6,log2,2,0.25,0,5,2,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.6414141414141414,0.601010101010101,0.5656565656565656,0.601010101010101,0.5757575757575758,0.5969696969696969,0.026223747445953884,2148,0.6414141414141414,0.601010101010101,0.5656565656565656,0.601010101010101,0.5757575757575758,0.5969696969696969,0.026223747445953884,2148,0.6414141414141414,0.601010101010101,0.5656565656565656,0.601010101010101,0.5757575757575758,0.5969696969696969,0.026223747445953884,2148,0.6414141414141414,0.601010101010101,0.5656565656565656,0.601010101010101,0.5757575757575758,0.5969696969696969,0.026223747445953884,2148
13,1.8533974170684815,0.38279220629898447,0.08843369483947754,0.030364573924302442,True,6,log2,2,0.25,0,5,2,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 550}",0.6616161616161617,0.6262626262626263,0.601010101010101,0.5858585858585859,0.5707070707070707,0.6090909090909091,0.032037881873037806,1942,0.6616161616161617,0.6262626262626263,0.601010101010101,0.5858585858585859,0.5707070707070707,0.6090909090909091,0.032037881873037806,1942,0.6616161616161617,0.6262626262626263,0.601010101010101,0.5858585858585859,0.5707070707070707,0.6090909090909091,0.032037881873037806,1942,0.6616161616161617,0.6262626262626263,0.601010101010101,0.5858585858585859,0.5707070707070707,0.6090909090909091,0.032037881873037806,1942
14,2.2950708866119385,0.6596715176700358,0.11848621368408203,0.04453057340100844,True,6,log2,2,0.25,0,5,2,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 1000}",0.6212121212121212,0.5959595959595959,0.601010101010101,0.6161616161616161,0.5808080808080808,0.603030303030303,0.014497676863037712,2019,0.6212121212121212,0.5959595959595959,0.601010101010101,0.6161616161616161,0.5808080808080808,0.603030303030303,0.014497676863037712,2019,0.6212121212121212,0.5959595959595959,0.601010101010101,0.6161616161616161,0.5808080808080808,0.603030303030303,0.014497676863037712,2019,0.6212121212121212,0.5959595959595959,0.601010101010101,0.6161616161616161,0.5808080808080808,0.603030303030303,0.014497676863037712,2019
15,0.34442591667175293,0.027160610544024053,0.046722698211669925,0.015759404707765347,True,6,log2,2,0.25,0,5,3,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 100}",0.6212121212121212,0.6262626262626263,0.6111111111111112,0.5959595959595959,0.5656565656565656,0.604040404040404,0.02180508398477063,1996,0.6212121212121212,0.6262626262626263,0.6111111111111112,0.5959595959595959,0.5656565656565656,0.604040404040404,0.02180508398477063,1996,0.6212121212121212,0.6262626262626263,0.6111111111111112,0.5959595959595959,0.5656565656565656,0.604040404040404,0.02180508398477063,1996,0.6212121212121212,0.6262626262626263,0.6111111111111112,0.5959595959595959,0.5656565656565656,0.604040404040404,0.02180508398477063,1996
16,1.794219732284546,0.3284760649401437,0.10221195220947266,0.027519661655219612,True,6,log2,2,0.25,0,5,3,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 550}",0.6262626262626263,0.5959595959595959,0.6212121212121212,0.5959595959595959,0.6111111111111112,0.6101010101010101,0.012535023884839281,1939,0.6262626262626263,0.5959595959595959,0.6212121212121212,0.5959595959595959,0.6111111111111112,0.6101010101010101,0.012535023884839281,1939,0.6262626262626263,0.5959595959595959,0.6212121212121212,0.5959595959595959,0.6111111111111112,0.6101010101010101,0.012535023884839281,1939,0.6262626262626263,0.5959595959595959,0.6212121212121212,0.5959595959595959,0.6111111111111112,0.6101010101010101,0.012535023884839281,1939
17,2.3868433952331545,0.6989978832390236,0.13100085258483887,0.049731374784996195,True,6,log2,2,0.25,0,5,3,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 1000}",0.6060606060606061,0.601010101010101,0.601010101010101,0.5959595959595959,0.5606060606060606,0.5929292929292929,0.01647424891949506,2221,0.6060606060606061,0.601010101010101,0.601010101010101,0.5959595959595959,0.5606060606060606,0.5929292929292929,0.01647424891949506,2221,0.6060606060606061,0.601010101010101,0.601010101010101,0.5959595959595959,0.5606060606060606,0.5929292929292929,0.01647424891949506,2221,0.6060606060606061,0.601010101010101,0.601010101010101,0.5959595959595959,0.5606060606060606,0.5929292929292929,0.01647424891949506,2221
18,0.37404723167419435,0.022035006940553718,0.06278791427612304,0.025854345991516287,True,6,log2,2,0.25,0,5,4,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 100}",0.6414141414141414,0.5909090909090909,0.5909090909090909,0.6161616161616161,0.6060606060606061,0.6090909090909091,0.01878896488660431,1942,0.6414141414141414,0.5909090909090909,0.5909090909090909,0.6161616161616161,0.6060606060606061,0.6090909090909091,0.01878896488660431,1942,0.6414141414141414,0.5909090909090909,0.5909090909090909,0.6161616161616161,0.6060606060606061,0.6090909090909091,0.01878896488660431,1942,0.6414141414141414,0.5909090909090909,0.5909090909090909,0.6161616161616161,0.6060606060606061,0.6090909090909091,0.01878896488660431,1942
19,1.7094742774963378,0.4842103191130873,0.1144740104675293,0.03493394519546931,True,6,log2,2,0.25,0,5,4,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 550}",0.6161616161616161,0.601010101010101,0.6111111111111112,0.5808080808080808,0.5757575757575758,0.5969696969696969,0.016098361061120427,2148,0.6161616161616161,0.601010101010101,0.6111111111111112,0.5808080808080808,0.5757575757575758,0.5969696969696969,0.016098361061120427,2148,0.6161616161616161,0.601010101010101,0.6111111111111112,0.5808080808080808,0.5757575757575758,0.5969696969696969,0.016098361061120427,2148,0.6161616161616161,0.601010101010101,0.6111111111111112,0.5808080808080808,0.5757575757575758,0.5969696969696969,0.016098361061120427,2148
20,2.8702565670013427,0.8510345973047249,0.14305534362792968,0.03575381217962718,True,6,log2,2,0.25,0,5,4,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.6111111111111112,0.601010101010101,0.5909090909090909,0.5959595959595959,0.5858585858585859,0.596969696969697,0.00868921744145721,2143,0.6111111111111112,0.601010101010101,0.5909090909090909,0.5959595959595959,0.5858585858585859,0.596969696969697,0.00868921744145721,2143,0.6111111111111112,0.601010101010101,0.5909090909090909,0.5959595959595959,0.5858585858585859,0.596969696969697,0.00868921744145721,2143,0.6111111111111112,0.601010101010101,0.5909090909090909,0.5959595959595959,0.5858585858585859,0.596969696969697,0.00868921744145721,2143
21,0.24019126892089843,0.05771459415520728,0.038085222244262695,0.013125629920711788,True,6,log2,2,0.25,0,5,5,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.6313131313131313,0.5606060606060606,0.5959595959595959,0.5909090909090909,0.5959595959595959,0.5949494949494949,0.02245061694029583,2195,0.6313131313131313,0.5606060606060606,0.5959595959595959,0.5909090909090909,0.5959595959595959,0.5949494949494949,0.02245061694029583,2195,0.6313131313131313,0.5606060606060606,0.5959595959595959,0.5909090909090909,0.5959595959595959,0.5949494949494949,0.02245061694029583,2195,0.6313131313131313,0.5606060606060606,0.5959595959595959,0.5909090909090909,0.5959595959595959,0.5949494949494949,0.02245061694029583,2195
22,1.9668169021606445,0.3013412358295664,0.12332496643066407,0.028408964553910208,True,6,log2,2,0.25,0,5,5,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 550}",0.5909090909090909,0.5959595959595959,0.5959595959595959,0.6212121212121212,0.5656565656565656,0.593939393939394,0.017669551196500915,2204,0.5909090909090909,0.5959595959595959,0.5959595959595959,0.6212121212121212,0.5656565656565656,0.593939393939394,0.017669551196500915,2204,0.5909090909090909,0.5959595959595959,0.5959595959595959,0.6212121212121212,0.5656565656565656,0.593939393939394,0.017669551196500915,2204,0.5909090909090909,0.5959595959595959,0.5959595959595959,0.6212121212121212,0.5656565656565656,0.593939393939394,0.017669551196500915,2204
23,2.3739346504211425,0.5893326080099983,0.1227731704711914,0.03411944067904268,True,6,log2,2,0.25,0,5,5,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 1000}",0.6212121212121212,0.6111111111111112,0.6313131313131313,0.5909090909090909,0.5858585858585859,0.6080808080808081,0.017378434882914382,1948,0.6212121212121212,0.6111111111111112,0.6313131313131313,0.5909090909090909,0.5858585858585859,0.6080808080808081,0.017378434882914382,1948,0.6212121212121212,0.6111111111111112,0.6313131313131313,0.5909090909090909,0.5858585858585859,0.6080808080808081,0.017378434882914382,1948,0.6212121212121212,0.6111111111111112,0.6313131313131313,0.5909090909090909,0.5858585858585859,0.6080808080808081,0.017378434882914382,1948
24,0.40345587730407717,0.031533994679598686,0.042952871322631835,0.018963988543250238,True,6,log2,2,0.25,0,10,2,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6313131313131313,0.6464646464646465,0.5858585858585859,0.5909090909090909,0.5505050505050505,0.601010101010101,0.03425419183396601,2051,0.6313131313131313,0.6464646464646465,0.5858585858585859,0.5909090909090909,0.5505050505050505,0.601010101010101,0.03425419183396601,2051,0.6313131313131313,0.6464646464646465,0.5858585858585859,0.5909090909090909,0.5505050505050505,0.601010101010101,0.03425419183396601,2051,0.6313131313131313,0.6464646464646465,0.5858585858585859,0.5909090909090909,0.5505050505050505,0.601010101010101,0.03425419183396601,2051
25,1.8999382495880126,0.03582757713233308,0.10400333404541015,0.015325672547788022,True,6,log2,2,0.25,0,10,2,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 550}",0.6060606060606061,0.601010101010101,0.6111111111111112,0.5959595959595959,0.5757575757575758,0.5979797979797981,0.012205096943024817,2116,0.6060606060606061,0.601010101010101,0.6111111111111112,0.5959595959595959,0.5757575757575758,0.5979797979797981,0.012205096943024817,2116,0.6060606060606061,0.601010101010101,0.6111111111111112,0.5959595959595959,0.5757575757575758,0.5979797979797981,0.012205096943024817,2116,0.6060606060606061,0.601010101010101,0.6111111111111112,0.5959595959595959,0.5757575757575758,0.5979797979797981,0.012205096943024817,2116
26,2.434090280532837,0.7186153374696791,0.11624383926391602,0.02296820281928745,True,6,log2,2,0.25,0,10,2,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 1000}",0.6111111111111112,0.6060606060606061,0.6060606060606061,0.5808080808080808,0.5707070707070707,0.594949494949495,0.016098361061120448,2181,0.6111111111111112,0.6060606060606061,0.6060606060606061,0.5808080808080808,0.5707070707070707,0.594949494949495,0.016098361061120448,2181,0.6111111111111112,0.6060606060606061,0.6060606060606061,0.5808080808080808,0.5707070707070707,0.594949494949495,0.016098361061120448,2181,0.6111111111111112,0.6060606060606061,0.6060606060606061,0.5808080808080808,0.5707070707070707,0.594949494949495,0.016098361061120448,2181
27,0.3333616256713867,0.034461355312311315,0.05344200134277344,0.005405443454568286,True,6,log2,2,0.25,0,10,3,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.6060606060606061,0.6313131313131313,0.5959595959595959,0.6060606060606061,0.5252525252525253,0.5929292929292929,0.0357980710033724,2221,0.6060606060606061,0.6313131313131313,0.5959595959595959,0.6060606060606061,0.5252525252525253,0.5929292929292929,0.0357980710033724,2221,0.6060606060606061,0.6313131313131313,0.5959595959595959,0.6060606060606061,0.5252525252525253,0.5929292929292929,0.0357980710033724,2221,0.6060606060606061,0.6313131313131313,0.5959595959595959,0.6060606060606061,0.5252525252525253,0.5929292929292929,0.0357980710033724,2221
28,1.9680411338806152,0.39976823475445944,0.11621575355529785,0.0294150181493797,True,6,log2,2,0.25,0,10,3,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 10, 'min_samples_split': 3, 'n_estimators': 550}",0.6313131313131313,0.5909090909090909,0.6111111111111112,0.5858585858585859,0.5858585858585859,0.601010101010101,0.01778466349662525,2051,0.6313131313131313,0.5909090909090909,0.6111111111111112,0.5858585858585859,0.5858585858585859,0.601010101010101,0.01778466349662525,2051,0.6313131313131313,0.5909090909090909,0.6111111111111112,0.5858585858585859,0.5858585858585859,0.601010101010101,0.01778466349662525,2051,0.6313131313131313,0.5909090909090909,0.6111111111111112,0.5858585858585859,0.5858585858585859,0.601010101010101,0.01778466349662525,2051
29,2.541086530685425,0.7702146172077726,0.12224006652832031,0.024180909962987503,True,6,log2,2,0.25,0,10,3,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 10, 'min_samples_split': 3, 'n_estimators': 1000}",0.601010101010101,0.5959595959595959,0.6262626262626263,0.6060606060606061,0.5808080808080808,0.602020202020202,0.014776503877098808,2040,0.601010101010101,0.5959595959595959,0.6262626262626263,0.6060606060606061,0.5808080808080808,0.602020202020202,0.014776503877098808,2040,0.601010101010101,0.5959595959595959,0.6262626262626263,0.6060606060606061,0.5808080808080808,0.602020202020202,0.014776503877098808,2040,0.601010101010101,0.5959595959595959,0.6262626262626263,0.6060606060606061,0.5808080808080808,0.602020202020202,0.014776503877098808,2040
30,0.3645524501800537,0.07974217123904336,0.07261695861816406,0.022546800685161624,True,6,log2,2,0.25,0,10,4,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 100}",0.6515151515151515,0.5808080808080808,0.6161616161616161,0.6111111111111112,0.601010101010101,0.6121212121212121,0.023122268974261815,1934,0.6515151515151515,0.5808080808080808,0.6161616161616161,0.6111111111111112,0.601010101010101,0.6121212121212121,0.023122268974261815,1934,0.6515151515151515,0.5808080808080808,0.6161616161616161,0.6111111111111112,0.601010101010101,0.6121212121212121,0.023122268974261815,1934,0.6515151515151515,0.5808080808080808,0.6161616161616161,0.6111111111111112,0.601010101010101,0.6121212121212121,0.023122268974261815,1934
31,1.9210658073425293,0.4721968180132532,0.11503252983093262,0.03069309841248414,True,6,log2,2,0.25,0,10,4,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 550}",0.6161616161616161,0.601010101010101,0.5858585858585859,0.5909090909090909,0.5353535353535354,0.5858585858585859,0.027291426436578364,2322,0.6161616161616161,0.601010101010101,0.5858585858585859,0.5909090909090909,0.5353535353535354,0.5858585858585859,0.027291426436578364,2322,0.6161616161616161,0.601010101010101,0.5858585858585859,0.5909090909090909,0.5353535353535354,0.5858585858585859,0.027291426436578364,2322,0.6161616161616161,0.601010101010101,0.5858585858585859,0.5909090909090909,0.5353535353535354,0.5858585858585859,0.027291426436578364,2322
32,3.142976236343384,0.8283559684683179,0.17828526496887206,0.06601002839740501,True,6,log2,2,0.25,0,10,4,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 1000}",0.6060606060606061,0.5959595959595959,0.5959595959595959,0.6060606060606061,0.5808080808080808,0.5969696969696969,0.009257728676678486,2148,0.6060606060606061,0.5959595959595959,0.5959595959595959,0.6060606060606061,0.5808080808080808,0.5969696969696969,0.009257728676678486,2148,0.6060606060606061,0.5959595959595959,0.5959595959595959,0.6060606060606061,0.5808080808080808,0.5969696969696969,0.009257728676678486,2148,0.6060606060606061,0.5959595959595959,0.5959595959595959,0.6060606060606061,0.5808080808080808,0.5969696969696969,0.009257728676678486,2148
33,0.2768557071685791,0.05378767595399145,0.0405940055847168,0.013037633332132606,True,6,log2,2,0.25,0,10,5,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.6111111111111112,0.6111111111111112,0.5858585858585859,0.6161616161616161,0.5606060606060606,0.5969696969696969,0.021043097632322916,2148,0.6111111111111112,0.6111111111111112,0.5858585858585859,0.6161616161616161,0.5606060606060606,0.5969696969696969,0.021043097632322916,2148,0.6111111111111112,0.6111111111111112,0.5858585858585859,0.6161616161616161,0.5606060606060606,0.5969696969696969,0.021043097632322916,2148,0.6111111111111112,0.6111111111111112,0.5858585858585859,0.6161616161616161,0.5606060606060606,0.5969696969696969,0.021043097632322916,2148
34,2.0665918827056884,0.37915208881689616,0.12749671936035156,0.042512196648621,True,6,log2,2,0.25,0,10,5,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 550}",0.6060606060606061,0.5909090909090909,0.6161616161616161,0.5909090909090909,0.5858585858585859,0.597979797979798,0.011338355717496779,2129,0.6060606060606061,0.5909090909090909,0.6161616161616161,0.5909090909090909,0.5858585858585859,0.597979797979798,0.011338355717496779,2129,0.6060606060606061,0.5909090909090909,0.6161616161616161,0.5909090909090909,0.5858585858585859,0.597979797979798,0.011338355717496779,2129,0.6060606060606061,0.5909090909090909,0.6161616161616161,0.5909090909090909,0.5858585858585859,0.597979797979798,0.011338355717496779,2129
35,3.2061866760253905,0.8102767748462061,0.15343408584594725,0.050305139546845144,True,6,log2,2,0.25,0,10,5,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 1000}",0.6212121212121212,0.601010101010101,0.6111111111111112,0.601010101010101,0.5909090909090909,0.6050505050505051,0.010301049522409667,1984,0.6212121212121212,0.601010101010101,0.6111111111111112,0.601010101010101,0.5909090909090909,0.6050505050505051,0.010301049522409667,1984,0.6212121212121212,0.601010101010101,0.6111111111111112,0.601010101010101,0.5909090909090909,0.6050505050505051,0.010301049522409667,1984,0.6212121212121212,0.601010101010101,0.6111111111111112,0.601010101010101,0.5909090909090909,0.6050505050505051,0.010301049522409667,1984
36,0.374130916595459,0.10970880566925775,0.06564502716064453,0.02389809192920635,True,6,log2,2,0.25,0,15,2,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.6313131313131313,0.5959595959595959,0.5757575757575758,0.6262626262626263,0.6111111111111112,0.608080808080808,0.02035297139354533,1952,0.6313131313131313,0.5959595959595959,0.5757575757575758,0.6262626262626263,0.6111111111111112,0.608080808080808,0.02035297139354533,1952,0.6313131313131313,0.5959595959595959,0.5757575757575758,0.6262626262626263,0.6111111111111112,0.608080808080808,0.02035297139354533,1952,0.6313131313131313,0.5959595959595959,0.5757575757575758,0.6262626262626263,0.6111111111111112,0.608080808080808,0.02035297139354533,1952
37,2.1531214237213137,0.6203678934710039,0.1230536937713623,0.038576373790457384,True,6,log2,2,0.25,0,15,2,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 550}",0.6212121212121212,0.5909090909090909,0.6161616161616161,0.601010101010101,0.5606060606060606,0.597979797979798,0.021569855054608723,2129,0.6212121212121212,0.5909090909090909,0.6161616161616161,0.601010101010101,0.5606060606060606,0.597979797979798,0.021569855054608723,2129,0.6212121212121212,0.5909090909090909,0.6161616161616161,0.601010101010101,0.5606060606060606,0.597979797979798,0.021569855054608723,2129,0.6212121212121212,0.5909090909090909,0.6161616161616161,0.601010101010101,0.5606060606060606,0.597979797979798,0.021569855054608723,2129
38,3.1227441787719727,0.7565644706479714,0.1326066017150879,0.02343532401008778,True,6,log2,2,0.25,0,15,2,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 1000}",0.601010101010101,0.601010101010101,0.6111111111111112,0.6060606060606061,0.5707070707070707,0.597979797979798,0.014141414141414146,2129,0.601010101010101,0.601010101010101,0.6111111111111112,0.6060606060606061,0.5707070707070707,0.597979797979798,0.014141414141414146,2129,0.601010101010101,0.601010101010101,0.6111111111111112,0.6060606060606061,0.5707070707070707,0.597979797979798,0.014141414141414146,2129,0.601010101010101,0.601010101010101,0.6111111111111112,0.6060606060606061,0.5707070707070707,0.597979797979798,0.014141414141414146,2129
39,0.4866091251373291,0.03096045909813146,0.06798195838928223,0.010718129873119238,True,6,log2,2,0.25,0,15,3,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.6161616161616161,0.6111111111111112,0.5808080808080808,0.6262626262626263,0.5858585858585859,0.6040404040404039,0.01766955119650093,2011,0.6161616161616161,0.6111111111111112,0.5808080808080808,0.6262626262626263,0.5858585858585859,0.6040404040404039,0.01766955119650093,2011,0.6161616161616161,0.6111111111111112,0.5808080808080808,0.6262626262626263,0.5858585858585859,0.6040404040404039,0.01766955119650093,2011,0.6161616161616161,0.6111111111111112,0.5808080808080808,0.6262626262626263,0.5858585858585859,0.6040404040404039,0.01766955119650093,2011
40,2.163237380981445,0.3790259354528651,0.1342310905456543,0.020207079102139248,True,6,log2,2,0.25,0,15,3,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 2, 'max_samples': 0.25, 'min_impurity_decrease': 0, 'min_samples_leaf': 15, 'min_samples_split': 3, 'n_estimators': 550}",0.6111111111111112,0.5909090909090909,0.5959595959595959,0.601010101010101,0.5808080808080808,0.5959595959595959,0.010101010101010121,2170,0.6111111111111112,0.5909090909090909,0.5959595959595959,0.601010101010101,0.5808080808080808,0.5959595959595959,0.010101010101010121,2170,0.6111111111111112,0.5909090909090909,0.5959595959595959,0.601010101010101,0.5808080808080808,0.5959595959595959,0.010101010101010121,2170,0.6111111111111112,0.5909090909090909,0.5959595959595959,0.601010101010101,0.5808080808080808,0.5959595959595959,0.010101010101010121,2170
